0,0,0,0,13696,31130,10188,9056,1698,15848,16414,14716,13584,12452,71882,82636,39620,68486,86598,24904,49808,65090,38488,36790,100182,123388,231494,161310,24904,50374,59996,28866,114332,121124,173196,56034,32262,68486,18112,61694,86032,32262,83768,118294,73014,47544,34526,59430,101880,61128,61128,51506,65656,108106,160178,256398,258096,40752,121690,129048,37356,42450,76410,134708,146028,176026,227532,312432,213382,49242,40752,35092,41884,44714,37356,29998,23772,44714,62260,74146,59996,73014,111502,247908,130180,33960,36790,46978,31130,24904,26602,51506,31696,45280,40752,57732,66788,91126,53770,61694,119426
1,0,0,0,223846,256366,262870,257992,260160,256908,254198,252030,254740,247694,49864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6484,2592,6156,1134,0,0,1404,1404,702,486,540,972,1026,2754,3564,972,1782,1458,1188,2592,3294,2754,2430,5886,5562,2214,2106,1350,2268,3240,1512,1512,2052,1080,3294,4104,6210,8748,4968,2430,5400,4698,2484,5292,6750,10476,7128,1836,6156,6696,2322,2916,1134,1404,1944,2430,4536,4320,3564,3024,2808,4536,7614,6318,810,2268,1728,3456,6156,7398,8316,12312,13932,14796,14850,19602,12420,3078,1620,1350,2430,1188,2268,3888,5994,9936,9342,1350,3618,4698,5994,2808,2268,2160,2862,3294,4212,10206,8478,1566
0,26714,92258,173196,31130,0,0,15282,12452,15282,11320,12452,13018,11886,62826,68486,44148,70750,80938,27734,49242,69052,49242,50374,123388,103012,46978,73014,185648,113766,25470,65090,56034,61128,20942,68486,71882,23772,24904,77542,88862,37356,83202,125652,66222,50374,35658,35658,37922,138670,119992,48110,69618,97918,170366,89994,52638,86032,80372,75278,186214,163008,193572,55468,27168,54902,95654,41884,73580,123954,54336,22640,69052,108672,55468,34526,24904,38488,72448,91126,56600,70750,91692,51506,54336,30564,94522,103012,31696,72448,100182,19244,64524,93956,180554,109804,64524,95654,52072,52638,31130
0,15880,3618,9720,1890,756,1836,702,810,1188,1134,648,810,702,4158,4320,10098,6210,1296,3294,3402,3294,6858,7236,3402,2268,1242,2538,2268,3510,5022,7398,3348,1890,3888,6534,7398,9396,2700,3726,4914,1620,2322,2484,1890,1674,1728,2052,1728,2592,3132,8478,6426,1188,3132,2970,2538,4536,4320,3564,8424,7830,2052,2214,3294,4806,6966,3078,3564,6156,6966,6534,702,1674,1890,1782,3510,3186,1566,2808,9396,7236,1188,4644,5832,7614,4158,2592,1350,3456,5238,972,3402,4536,8424,5940,3294,4212,3078,2970,5994
0,104822,49242,129614,19244,0,0,15282,16414,9622,5660,8490,15848,18112,57732,66222,19810,32262,25470,24904,49242,69052,49242,50374,123388,103012,46978,36790,24338,47544,58864,32262,24904,39620,20942,68486,86598,129614,183384,87164,49808,113766,86032,52072,114332,138670,219042,130746,37922,131878,126784,46412,53770,22074,27168,36224,52072,93390,79806,75278,54336,58298,95654,159046,116596,16414,46978,29432,73014,129048,158480,170366,262058,288660,311866,311866,408652,226400,62260,24904,24904,44714,20942,48110,80938,125652,212250,173196,30564,77542,94522,127916,42450,40186,45846,52638,69052,92258,210552,159612,33394
0,112,16980,91692,11320,0,0,13584,14150,4528,10188,13584,14716,18112,84900,91692,208854,183384,218476,284132,106974,37922,40186,52072,121690,113766,43016,71882,187346,152254,202628,257530,101314,58298,27168,28300,44714,80372,117162,70750,53770,113200,82636,49808,48676,52638,29432,63392,97918,61694,63392,187912,149990,182818,24904,37356,52638,95088,79806,75278,35092,39620,66222,35658,44714,69618,20376,72448,63958,54336,83202,116030,89994,45846,76410,94522,22074,39054,62260,83202,60562,67354,88862,51506,54336,30564,35092,52072,115464,163008,179988,198666,327714,237154,40752,57732,62260,95654,53770,61694,118860
0,265566,40186,159046,27168,16414,32262,13018,17546,19244,19244,13584,14150,10754,86598,93956,208854,113200,27168,69052,62826,69052,143198,152254,55468,41318,24904,46978,48110,73014,109804,151122,53770,40186,80938,137538,157348,196402,36224,77542,97918,27734,42450,52072,32262,34526,31130,37356,37922,46412,65656,177724,118860,25470,65090,56600,50374,95088,79806,75278,176026,164706,25470,46412,68486,103012,143764,51506,72448,129614,145462,120558,11886,34526,33394,37922,73014,56034,33960,57732,196968,136406,24904,97352,122256,163574,67354,46978,28866,72448,100748,18678,70750,95654,179422,105276,69052,88862,53770,61694,129614
0,69730,35092,566,15282,1698,6226,6792,17546,13018,13018,9056,9622,13018,24338,63958,69618,80372,129614,159612,256398,215646,81504,71316,46412,66222,102446,127350,281302,142066,40752,94522,105842,77542,46978,96786,98484,52072,42450,27168,17546,25470,44148,26602,38488,53204,23772,100748,111502,127350,122256,65090,88296,95088,26036,50374,65656,76410,26602,79240,115464,145462,69618,76410,225268,135840,22640,86032,101880,228098,114332,32262,89994,133576,155084,144330,27734,58298,76976,139236,167536,122256,20942,26602,52072,40752,97918,193572,114898,64524,40752,32828,34526,26036,31130,50940,68486,70750,82070,56034,46978
0,0,0,0,328,1404,1512,810,702,702,702,864,702,702,1026,4806,4968,3618,3402,2322,2106,2430,3240,3294,2970,2862,972,2430,2106,2916,3888,2430,2160,2268,3726,2592,1836,1242,2646,3564,2970,1782,2754,1350,2106,2862,1134,1404,1998,1458,1728,2916,4104,5022,1296,2592,3456,4860,6858,2052,2970,4536,4158,3294,3294,3780,4914,3348,2430,2106,3240,3726,1404,3456,4860,5724,1296,2808,2160,1080,2106,2430,1404,3132,4374,9882,7452,1728,2862,3024,4050,2052,3024,4698,1512,5238,7722,6264,3564,3024,2430
0,3352,3456,0,864,162,324,324,1026,756,756,648,540,756,1296,3078,3780,3834,6156,7614,12258,10260,4968,3726,2322,3024,4914,5994,13392,7992,1944,4482,5076,4320,2214,4644,5238,2484,2376,1188,1242,1188,2430,1242,2106,2754,1242,4806,5292,5886,6804,3132,4050,5292,1134,2754,3132,4158,1242,3780,5508,6966,3996,3618,10800,7290,1080,3942,5022,10854,6372,1512,4320,6372,7398,7722,1296,2808,3672,6642,7992,6696,1242,1242,2484,2322,4698,9018,6426,3024,2430,1620,1944,1458,1512,2754,3294,3726,3942,3132,2268
0,5206,362806,13018,47544,19244,22074,6792,10188,23772,13018,11886,14150,12452,15848,87730,79240,79240,63958,49242,37356,49808,24338,47544,154518,131878,135274,19244,93390,108672,179988,250738,214514,130180,46978,31696,42450,48676,41884,19810,29998,54902,63958,29998,38488,50374,98484,66222,63958,35092,23772,32262,31130,32262,75278,65090,68486,69052,25470,79240,63958,33394,160744,128482,65656,75844,105842,33394,36224,41884,61694,73580,54336,48676,40186,73014,111502,37356,35658,28300,52638,86032,92824,23206,18678,77542,80938,72448,70184,64524,88862,182818,172064,193006,319790,164706,68486,73580,79240,57166,52072
0,58,810,4320,4590,1026,1674,1782,648,594,540,540,864,810,810,2538,3618,3618,3132,2214,2430,2160,3402,3726,1134,2160,3564,5454,2214,3240,3564,2430,3456,7074,8424,3240,2970,6318,6156,7668,10098,8910,810,1296,4104,5184,7614,4536,3024,972,2052,2970,4104,5346,8208,4860,3132,4860,6642,2592,1998,1620,3132,3510,3186,3510,4806,3402,2376,2376,2970,3402,1674,3456,5454,6372,8910,10692,10476,14580,7452,1350,1296,1242,2484,2322,2862,3456,4050,3024,3672,2214,3132,2430,2430,3510,3186,3726,3618,6858,7938
0,123500,28300,58298,68486,2264,3962,6792,10188,8490,17546,16414,18112,12452,15848,87730,78108,80372,129614,173196,64524,49808,60562,71882,211684,161310,191874,224136,58864,58298,70750,50940,37356,23206,46978,110370,90560,52072,71882,68486,15848,35092,53770,26602,38488,53204,23772,100748,111502,121124,20942,59430,79806,101314,23772,52638,65656,74712,13584,61694,50374,36790,61128,73014,58864,61128,20376,86598,93956,42450,62260,73014,54902,100182,126784,22640,41884,25470,19244,18678,49808,75278,115464,143764,31696,77542,79240,73580,51506,35658,49808,46978,65656,80938,34526,51506,64524,75844,76410,55468,52638
0,328,22302,1134,4482,1026,1296,432,648,1350,702,702,810,702,864,4158,4212,3834,3510,2322,2106,2592,1296,2268,7344,6318,7182,972,4428,5184,8424,11934,10260,7506,2214,1836,2322,2322,2376,1188,1404,2646,3510,1404,1998,2484,4698,3672,2916,2214,1350,1566,1782,1566,3564,3564,3078,3942,1242,3780,3510,1620,7452,6318,3780,3510,5022,2376,1890,2106,2916,3996,2592,2700,1890,3510,5292,2376,1674,1674,2538,4050,5076,1188,972,3726,4266,3510,3726,3132,4266,8532,8316,9126,15390,9072,3294,3888,3780,3186,2322
1,0,0,0,25474,279130,239022,253656,256908,252030,256366,252030,251488,257450,220052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,4320,8316,7074,216,702,1026,918,594,648,702,702,810,918,4212,4212,3834,3456,2268,2160,2160,3402,3456,2808,3024,1026,2376,1134,2268,3402,2430,2160,702,1674,1782,2808,6426,4158,1242,1566,1890,3402,5724,10800,9288,12096,6102,3132,3888,5184,2862,4104,5724,7884,4752,3456,5022,6804,10314,7236,1620,3348,3132,3456,3672,4914,3348,2430,2106,3240,6534,9936,5076,1134,2646,4428,6210,6588,3078,2538,4104,5346,7560,8478,3402,2484,1566,2700,3024,3672,2214,3132,4806,1512,2700,3132,3996,3618,3078,2538
0,6484,2916,3726,3456,216,378,540,594,594,1026,756,1134,756,864,4158,4212,3834,6156,8262,3834,2322,3240,3456,9990,7776,9180,10692,3888,2808,3834,2430,2160,1242,2268,5238,4914,2484,3456,3780,918,1674,2916,1242,2106,2754,1242,4806,5292,6372,1242,2700,3942,5454,1134,2754,3132,4050,702,2916,2808,1782,3186,3510,3186,3348,972,4104,4914,2160,2916,3996,2592,4806,6048,1728,1998,1566,1080,1080,2322,3618,5346,6966,2322,3726,4212,3510,2862,1728,2754,2214,3132,4428,1620,2754,3078,4050,3618,3078,2538
0,0,0,0,5206,24904,24904,14150,13018,10754,11886,16414,11886,10188,20942,100748,95654,73580,62260,49242,37356,50374,61694,73014,49242,52638,20376,46978,41884,65656,67920,50940,37356,47544,80938,41318,32828,28866,52072,75278,49808,37922,49808,28866,38488,55468,22074,23206,42450,24338,32262,59996,86032,92824,27734,48676,72448,104710,139236,29998,62260,95654,75844,68486,63392,76410,103578,57166,46978,41884,68486,67920,28866,72448,101314,106408,27734,58298,36790,18678,47544,40752,29432,65656,95088,207156,134708,35658,52638,63958,74712,43016,63958,87164,32262,113200,157914,116030,79240,50374,50374
1,0,0,0,2168,277504,258534,267748,269374,269374,268832,269374,269374,269916,266122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6484,2592,6156,5616,162,1674,1080,918,864,756,864,648,756,756,3078,4050,3726,3186,2322,5238,5886,4050,3726,2322,2808,594,1782,2268,3132,3240,1512,2646,5670,7128,10800,9450,2322,3294,4806,3240,1674,2916,1242,2106,2754,1080,2484,3132,3888,8910,12042,7236,1620,3240,2052,2106,3672,5454,2430,2646,4806,3726,3294,3402,3672,4914,9882,9342,1134,1836,2106,4698,3780,1890,3348,5454,2376,1080,1836,3726,4806,6534,972,1188,3726,4212,3510,3726,3024,4158,8694,5022,1296,4158,4374,3078,3780,3888,7074,7398
0,26714,92258,173196,142632,1132,7358,10754,9622,10188,11320,13018,13018,14150,16980,87730,78108,80372,62826,49242,37356,45280,65090,71882,52072,54902,20376,43582,22640,47544,62826,50940,37356,11886,34526,31696,62826,130746,74146,26036,27168,40186,74146,116596,226400,199232,249606,104144,65656,81504,95654,59996,86032,123954,161876,83202,72448,104710,142632,219608,129048,36224,61694,65656,63392,76410,103578,57166,46978,41884,68486,138104,209420,85466,23772,56034,92824,129614,142066,44148,52638,86032,112634,157914,178290,52072,45280,32262,49808,63958,67354,46978,65656,89428,32262,50374,69052,71316,76410,55468,52638
0,15880,3618,9720,5994,108,1080,756,756,864,702,810,702,594,972,3726,4428,3564,3402,2322,2106,2430,9072,7776,2214,2916,3672,1134,2106,3240,4374,2106,3132,3456,2214,1782,2970,6318,6750,7074,10260,11070,13176,16146,7290,2754,1242,4860,5238,6480,5832,1674,2052,1620,3240,9774,8964,1134,1134,3618,5184,6966,3996,3294,1782,2430,3456,1836,3132,7884,7398,7398,2592,2376,1134,1350,1026,2538,3834,1782,2538,4104,5346,7560,8478,3402,2808,3510,6750,9720,7938,2214,3132,4428,1620,2754,3078,4050,3618,3078,2538
0,104822,49242,129614,112068,1698,17546,15282,15848,14150,13018,14716,10754,10754,13018,66788,73580,80372,57732,46978,113766,118860,72448,71316,46412,51506,11886,37356,41884,65656,56600,32262,54902,123388,144896,230928,173196,48676,68486,101314,54902,35092,53770,26602,38488,53204,23772,44714,65656,81504,186214,252436,131312,33394,68486,35658,42450,76410,114332,38488,56600,101314,65656,68486,63392,76410,103578,207156,180554,22074,30564,45846,97352,67354,40186,73014,111502,37356,19244,37922,78108,104710,118294,23206,18678,77542,79240,73580,68486,66222,88296,178290,91692,26036,89994,78108,64524,72448,79240,147726,155084
0,112,16980,91692,89994,16414,33960,30564,9622,9056,6792,8490,14150,13584,14716,52638,66788,75844,56600,49808,40752,44714,65656,71316,21508,44714,75278,105276,43016,68486,65090,50940,71882,148858,176592,51506,62260,131878,131312,159046,211118,164706,12452,27734,87730,106974,159612,79806,57732,18678,39054,59996,86032,112634,173196,83768,65656,101314,139236,40186,36224,33394,60562,73014,58864,73014,101314,58864,49808,43016,65656,56600,35658,76410,111502,131878,190176,225268,215080,310168,123954,24338,22640,26602,52072,40752,53770,71882,74712,63958,67354,46978,65656,41318,50940,64524,67354,69052,76410,147160,162442
0,265566,40186,159046,116030,1132,11320,12452,12452,14150,13584,13584,12452,10754,16980,78108,83768,74712,62260,48110,37356,50374,193572,147160,43016,61694,67354,21508,41884,68486,80938,44148,65656,62260,46978,31130,62260,131878,142632,147726,219042,231494,272812,341864,118860,53204,23772,105276,106974,135274,104710,35658,36790,33394,68486,205458,172630,17546,23772,76410,111502,142632,69618,71316,26036,50374,63958,38488,68486,164140,153386,137538,54336,41318,26036,17546,21508,53770,79806,27734,52638,86032,112634,157914,178290,52072,53770,71882,142632,202062,148292,46978,65656,80938,34526,51506,64524,75844,76410,55468,52638
